mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0.16642659902572632,0.0008256411706441298,0.013218224048614502,0.0001873309695372308,50,5,1,log2,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7579639889196677,0.8337950138504155,0.832409972299169,0.8842688842688843,0.8271094648345342,0.04505853974162875,97,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.1516042947769165,0.0015648011876910138,0.013100028038024902,0.0002645347072692962,50,10,2,log2,,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7513850415512466,0.8178670360110802,0.8656509695290858,0.8572418572418572,0.8230362260833175,0.04512940929359287,117,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.3000602126121521,0.00368584194341711,0.025683581829071045,0.0063265281545763765,100,5,1,log2,,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7676592797783934,0.8268698060941829,0.9044321329639889,0.8669438669438669,0.8414762714451081,0.05068119969190869,14,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.17196530103683472,0.001495012377623733,0.012984693050384521,0.0002455627670875714,50,2,1,log2,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7766620498614959,0.7835872576177286,0.8417590027700831,0.8534303534303534,0.8138596659199152,0.03407452733190791,187,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.8061097860336304,0.01697316327626527,0.05519622564315796,0.0009872208813881372,300,5,1,log2,10,gini,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7562326869806094,0.8213296398891967,0.8857340720221607,0.8641718641718641,0.8318670657659578,0.04943897996876008,63,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.2984250783920288,0.003639017682947448,0.012916028499603271,2.8875912932768008e-05,50,2,1,,10,gini,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7815096952908588,0.7472299168975068,0.8774238227146814,0.8575883575883576,0.8159379481228513,0.05343539915377519,174,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.6676937937736511,0.004565625763717088,0.037846148014068604,0.00020076411398743316,200,10,1,log2,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7493074792243768,0.8324099722991689,0.871191135734072,0.8586278586278586,0.8278841114713691,0.04747485358382946,92,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.33233731985092163,0.006353569895224494,0.022214412689208984,4.780129004176906e-05,100,10,2,sqrt,30,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7465373961218836,0.804016620498615,0.8635734072022161,0.8766458766458767,0.8226933251171479,0.05179431374263421,123,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.9763199687004089,0.01284377142567915,0.053845107555389404,0.0007725449110414759,300,10,2,sqrt,30,gini,,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7624653739612188,0.8414127423822715,0.8732686980609418,0.8586278586278586,0.8339436682580728,0.042780547118605204,53,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
1.662119448184967,0.019195174950319405,0.05210226774215698,0.0005787508095151395,300,2,2,,30,gini,,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7790858725761772,0.7690443213296398,0.8698060941828255,0.8704088704088704,0.8220862896243784,0.048152720140375825,128,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
1.7173842191696167,0.02493824583878449,0.03848433494567871,0.001764603415912641,200,2,1,,30,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7403047091412741,0.6769390581717452,0.7950138504155125,0.7425502425502425,0.7387019650696937,0.04184215317061131,262,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.1658877730369568,0.0030325486493528596,0.012780368328094482,0.00047161230063497725,50,2,1,sqrt,,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7832409972299168,0.8296398891966759,0.8756925207756232,0.8506583506583507,0.8348079394651415,0.03394349274528032,48,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.9246397018432617,0.016843009882502143,0.06098926067352295,0.0015834571097725076,300,10,1,sqrt,,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7700831024930749,0.814404432132964,0.8975069252077562,0.8787248787248787,0.8401798346396684,0.050867570633327995,23,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.7265352010726929,0.010190237322480313,0.04247128963470459,0.0010310945393390545,200,10,2,sqrt,20,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7576177285318559,0.8337950138504155,0.8698060941828255,0.8565488565488566,0.8294419232784884,0.04342152827989912,78,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6289915442466736,0.007364574203619299,0.02383667230606079,0.0004331806218857577,100,10,4,,30,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7569252077562326,0.7984764542936288,0.8545706371191135,0.8572418572418573,0.816803539102708,0.0417818976021354,170,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.1973048448562622,0.00036048544224219085,0.014850199222564697,0.0003349270380794799,50,2,1,log2,,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7759695290858726,0.7811634349030471,0.8483379501385042,0.8267498267498268,0.8080551852193126,0.03051575960088084,215,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.1884547472000122,0.0015255154003469158,0.015340685844421387,0.001087807302372189,50,2,4,log2,,gini,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7261080332409972,0.8358725761772854,0.8441828254847645,0.8565488565488566,0.815678072862976,0.052233973243287546,180,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.3542385697364807,0.015435724456533401,0.014598309993743896,0.00027182726186416554,50,10,1,,20,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7551939058171746,0.7385734072022161,0.8573407202216067,0.8551628551628552,0.8015677221009632,0.055004272910321006,232,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3877655863761902,0.01074628781674694,0.024523138999938965,0.0006944988441890064,100,2,2,sqrt,20,gini,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7763157894736842,0.8351800554016621,0.8774238227146814,0.8745668745668745,0.8408716355392256,0.04083896076707922,17,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.20250052213668823,0.003565895673652237,0.015474975109100342,0.0003390871047099106,50,5,1,sqrt,30,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7749307479224378,0.8168282548476454,0.8843490304709141,0.875952875952876,0.8380152272984683,0.04476222135245573,36,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.086122989654541,0.017291832144704665,0.05926692485809326,0.001877219008875864,300,5,4,sqrt,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7617728531855956,0.8483379501385042,0.8663434903047091,0.857934857934858,0.8335972878909167,0.041954343137526294,56,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.4797075986862183,0.08814578018568396,0.04193156957626343,0.001306918428438235,200,10,2,,20,gini,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6952908587257618,0.7074099722991689,0.7098337950138504,0.7772002772002773,0.7224337258097646,0.03209587905930633,274,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.300953209400177,0.005056916069098133,0.023887276649475098,0.0013443782321026544,100,5,4,log2,10,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7721606648199447,0.8088642659279779,0.8580332409972299,0.8551628551628552,0.8235552567270019,0.03551408511481817,115,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.32166534662246704,0.0023226944980761517,0.014759659767150879,0.0007204806995103318,50,2,4,,10,entropy,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7718144044321329,0.7936288088642659,0.8566481994459834,0.8641718641718642,0.8215658192285616,0.039691712893787846,133,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.6641473770141602,0.07518028953138621,0.04253262281417847,0.0021281357651459065,200,10,2,,30,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7212603878116344,0.6914819944598338,0.7998614958448753,0.7564102564102564,0.74225353363165,0.04042756321956102,258,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.703583836555481,0.01710488208627747,0.06383323669433594,0.0006378892759722351,300,5,4,,10,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.775623268698061,0.7721606648199446,0.8621883656509696,0.8613998613998615,0.8178430401422092,0.04396900353780304,161,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7947345972061157,0.007251038387434871,0.04379844665527344,0.0009734035979934155,200,5,1,sqrt,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7652354570637119,0.8292936288088643,0.8822714681440443,0.8752598752598753,0.838015107319124,0.04668709642698662,37,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.284265398979187,0.004322822060676046,0.014483809471130371,0.0002022822879052931,50,2,2,,5,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7607340720221607,0.7617728531855956,0.8455678670360111,0.8544698544698545,0.8056361616784055,0.044495668698900044,221,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.0996205806732178,0.01374686481065169,0.06455397605895996,0.0009091076747886031,300,10,1,log2,,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7590027700831025,0.8085180055401663,0.8801939058171745,0.8669438669438669,0.8286646370960775,0.048423205830092395,85,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.40173012018203735,0.023563583063491444,0.024700641632080078,0.0006632385996557648,100,2,4,sqrt,30,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7714681440443213,0.8296398891966759,0.8573407202216067,0.8607068607068608,0.8297889035423661,0.03576435331183835,74,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.1749718189239502,0.002768245447260189,0.014602065086364746,0.00024150216280249956,50,10,4,log2,10,entropy,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7728531855955679,0.7957063711911357,0.8483379501385041,0.8392238392238393,0.8140303365372618,0.030996170708297986,186,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.7913233041763306,0.008173830590861129,0.04452389478683472,0.0007638888556702372,200,2,1,sqrt,30,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7811634349030471,0.8327562326869806,0.8916204986149584,0.8776853776853778,0.845806385972591,0.04319786063449449,4,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.6331132054328918,0.005675580672196405,0.0440218448638916,0.00047050231826953017,200,10,4,log2,5,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7271468144044322,0.8088642659279778,0.8178670360110804,0.8232848232848233,0.7942907349070785,0.03910624311246811,245,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.7749291062355042,0.006752304485308407,0.04380005598068237,0.0010596317662562942,200,5,1,sqrt,,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7693905817174516,0.8265235457063712,0.8774238227146814,0.8655578655578655,0.8347239539240925,0.04215953367923318,49,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.29128366708755493,0.0016909633412284927,0.02476370334625244,0.0005250643629169986,100,10,2,log2,5,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7364958448753463,0.807825484764543,0.8317174515235457,0.8149688149688149,0.7977518990330624,0.036413810054651954,240,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6182713508605957,0.006823592017914471,0.04339474439620972,0.0007756436565971431,200,2,4,log2,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7403047091412742,0.8005540166204986,0.8275623268698061,0.8253638253638254,0.7984462194988511,0.035203633510283154,238,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.289323627948761,0.00392549418843289,0.014718830585479736,0.0005167048066782818,50,5,4,,10,gini,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7683518005540166,0.773545706371191,0.8511080332409973,0.8704088704088704,0.8158536026437688,0.04545748400000244,176,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
1.2498530745506287,0.022013214378919222,0.04439491033554077,0.001983502512115239,200,10,2,,30,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7728531855955679,0.7648891966759003,0.8511080332409973,0.8648648648648649,0.8134288200943326,0.0449106528608986,191,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
1.0993949174880981,0.018738145387984895,0.061998963356018066,0.001422370719562641,300,10,4,log2,30,entropy,,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7548476454293629,0.8372576177285319,0.8545706371191136,0.8503118503118503,0.8242469376472147,0.04057229959712136,111,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.6659786701202393,0.01096652963693521,0.0434873104095459,0.001363743049652098,200,2,4,sqrt,5,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7534626038781164,0.820983379501385,0.8275623268698061,0.8385308385308385,0.8101347871950365,0.03331472342492557,208,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.1925641894340515,0.0012725062200154144,0.01451098918914795,0.00023247575081656644,50,2,4,sqrt,30,entropy,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7624653739612188,0.8247922437673131,0.8552631578947368,0.8565488565488566,0.8247674080430314,0.03814968969628307,108,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.1603291630744934,0.011167969380284618,0.05565202236175537,0.010806953076548161,200,5,4,,20,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7749307479224377,0.7756232686980609,0.8559556786703602,0.8565488565488566,0.8157646379599288,0.04048891311553247,177,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.1843410730361938,0.018196517422407268,0.06266671419143677,0.0023835258427327235,300,5,1,sqrt,30,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7728531855955678,0.8417590027700832,0.8933518005540166,0.8704088704088704,0.8445932148321345,0.04527281830008737,7,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
2.528917074203491,0.06038570948052524,0.06109499931335449,0.0003694377624688165,300,2,4,,20,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7344182825484764,0.7146814404432132,0.7832409972299169,0.7193347193347194,0.7379188598890815,0.027164766322879574,263,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
