mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
1.3636026978492737,0.010939023039411307,0.04235720634460449,0.0011554944568105696,200,5,1,,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8606271777003485,0.8195121951219513,0.8390243902439024,0.907563025210084,0.8566816970690715,0.032778913687461914,58,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.1707707643508911,0.002928754964294622,0.014838874340057373,0.0007662658776417763,50,10,4,sqrt,20,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8445993031358885,0.8146341463414635,0.8634146341463415,0.8760504201680672,0.8496746259479402,0.023119604552917117,127,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.31359487771987915,0.003832251189848742,0.023857831954956055,0.0006081635495254241,100,5,2,sqrt,,gini,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.840418118466899,0.7982578397212544,0.8787456445993033,0.907563025210084,0.8562461569993851,0.04108777083801252,63,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.945395290851593,0.011357629066850424,0.06266403198242188,0.0006233264640635837,300,10,4,log2,10,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8376306620209059,0.805574912891986,0.8613240418118466,0.8942577030812324,0.8496968299514928,0.03245458150733662,126,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.3625181317329407,0.0024229287155439917,0.024382472038269043,0.001375665537578747,100,2,2,log2,5,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8264808362369338,0.7358885017421603,0.8411149825783972,0.8725490196078431,0.8190083350413336,0.05079383262508119,248,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.696168065071106,0.014075261272957633,0.02301400899887085,0.0007379982134941049,100,10,2,,10,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8275261324041812,0.7362369337979093,0.8177700348432055,0.8375350140056023,0.8047670287627245,0.04017825823270477,261,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
2.1931461691856384,0.09704001903325163,0.06167793273925781,0.0018501617164987702,300,10,4,,,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.835540069686411,0.7236933797909408,0.8606271777003485,0.8588935574229691,0.8196885461501674,0.05630130377011189,245,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.40004998445510864,0.0210330199907935,0.013881087303161621,0.0004320142515184071,50,5,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7926829268292683,0.5264808362369338,0.7919860627177701,0.8371848739495799,0.737083674933388,0.12296275320934812,298,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5984531044960022,0.009218478106248679,0.023302912712097168,0.0011509345883592727,100,5,4,,20,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8717770034843205,0.8139372822299652,0.8445993031358885,0.9005602240896359,0.8577184532349525,0.03210125853829143,49,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.34504735469818115,0.004997078555185853,0.02452397346496582,0.0006021072285228922,100,2,2,sqrt,20,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8445993031358885,0.8236933797909407,0.8578397212543555,0.9012605042016807,0.8568482270957163,0.028384473997152975,57,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
2.2678887248039246,0.08770141121859984,0.05968642234802246,0.0020036268717625455,300,10,2,,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8449477351916376,0.559581881533101,0.8198606271777003,0.8371848739495797,0.7653937794630046,0.11917211077800312,287,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.1184771656990051,0.023942750192144615,0.06341284513473511,0.002231475200442228,300,2,1,log2,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8515679442508711,0.8024390243902438,0.8616724738675957,0.9093137254901962,0.8562482919997267,0.03795624097624236,62,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7389354109764099,0.012746468777537882,0.04312002658843994,0.0008049849906754595,200,10,4,sqrt,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8550522648083624,0.821602787456446,0.8724738675958188,0.8858543417366946,0.8587458153993305,0.02406542363031977,40,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.9746879935264587,0.023658053416199348,0.06268811225891113,0.002693080154271125,300,5,1,,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8473867595818816,0.7965156794425087,0.8383275261324041,0.9002100840336135,0.845610012297602,0.036903972644292606,154,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.5911157727241516,0.0060154187005649834,0.023323118686676025,0.0007916044447344103,100,10,2,,10,gini,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8411149825783972,0.7993031358885018,0.8285714285714285,0.898109243697479,0.8417746976839515,0.03588933050076706,179,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.624430239200592,0.01561077241349813,0.042356669902801514,0.0018391222644293269,200,2,2,sqrt,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8536585365853658,0.8118466898954704,0.8550522648083624,0.8984593837535013,0.854754218760675,0.030628772548228125,80,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.3230220675468445,0.008901280446761525,0.02486109733581543,0.000720045246515046,100,5,4,sqrt,30,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8550522648083623,0.8292682926829268,0.8759581881533101,0.9054621848739495,0.8664352326296372,0.027949700646018736,8,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.774472177028656,0.01614358058852376,0.043002188205718994,0.0007876795708367694,200,5,1,log2,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8362369337979094,0.8020905923344948,0.8745644599303135,0.8851540616246498,0.8495115119218418,0.03287476080563304,130,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
2.000359833240509,0.03677760187824466,0.06024545431137085,0.002770686482751471,300,10,1,,10,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8599303135888502,0.8076655052264808,0.8306620209059234,0.9019607843137255,0.850054656008745,0.03523027522077177,117,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.3461194038391113,0.04170238327675004,0.041041433811187744,0.0008190875988722187,200,5,1,,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7055749128919862,0.7501742160278746,0.7707317073170732,0.8291316526610644,0.7639031222244996,0.04441861554172308,289,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.2221496105194092,0.011295576141309114,0.04384702444076538,0.00014766296192777301,200,5,2,,10,gini,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8557491289198607,0.8125435540069686,0.8306620209059233,0.8991596638655462,0.8495285919245747,0.032502995686121715,128,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.6027981638908386,0.009406251991968184,0.04168277978897095,0.001424727871571963,200,10,2,log2,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8369337979094076,0.7588850174216027,0.840418118466899,0.8858543417366946,0.830522818883651,0.04564145491070495,221,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16853147745132446,0.0019285937674824007,0.014685630798339844,0.0006883772810447655,50,2,2,sqrt,,entropy,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8501742160278746,0.8233449477351916,0.8801393728222996,0.9005602240896358,0.8635546901687504,0.02932712786097761,20,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.0451354384422302,0.02614439176255534,0.06310528516769409,0.0007588738727287488,300,2,1,log2,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.845993031358885,0.8351916376306621,0.8689895470383275,0.8967086834733893,0.861720724875316,0.02360161983783752,26,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.7177096009254456,0.0157676115321806,0.043515145778656006,0.002459562169906515,200,10,4,log2,10,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8341463414634147,0.7560975609756098,0.8376306620209059,0.876750700280112,0.8261563161850106,0.04377077221093051,229,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7019453644752502,0.020596514499741148,0.023947417736053467,0.0003910722609956366,100,10,2,,5,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8233449477351916,0.7494773519163763,0.7888501742160279,0.8291316526610645,0.7977010316321651,0.03181727256417937,267,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.1480562686920166,0.0010553456544865258,0.014230906963348389,0.0003293790152184953,50,10,2,log2,10,gini,,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8320557491289198,0.7498257839721254,0.8571428571428571,0.8844537815126051,0.8308695429391268,0.05032657254218069,219,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.7417693138122559,0.01302119075159953,0.042594075202941895,0.00044516335387816467,200,10,4,sqrt,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8550522648083624,0.821602787456446,0.8724738675958188,0.8858543417366946,0.8587458153993305,0.02406542363031977,40,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7388700842857361,0.008644839846268378,0.04329872131347656,0.0005448714060667316,200,5,1,log2,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8390243902439024,0.7951219512195122,0.8641114982578397,0.8830532212885154,0.8453277652524425,0.03292565473136101,155,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.130262851715088,0.01115976640545068,0.07927966117858887,0.018517189616719023,300,10,1,log2,20,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8376306620209059,0.7874564459930313,0.8815331010452961,0.8970588235294118,0.8509197581471613,0.04263268166316707,110,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6082083582878113,0.004935804605813814,0.04323995113372803,0.0008961573783276382,200,10,4,log2,20,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8425087108013938,0.8006968641114982,0.8585365853658536,0.8886554621848739,0.8475994056159049,0.03174502029903334,140,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.7306022047996521,0.011254974761863558,0.04480868577957153,0.0007664834051115848,200,10,2,log2,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8285714285714286,0.7909407665505226,0.8550522648083624,0.888655462184874,0.8408049805287969,0.03580765746745409,183,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.9559720754623413,0.004831159097350429,0.06463432312011719,0.001305590163935007,300,10,1,sqrt,5,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8466898954703833,0.8069686411149826,0.8536585365853658,0.905812324929972,0.8532823495251759,0.035170868164937655,97,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.18754076957702637,0.0018447154898484374,0.014898717403411865,0.0002468468560654623,50,5,4,sqrt,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8432055749128919,0.8076655052264807,0.8634146341463415,0.899859943977591,0.8535364145658263,0.033370328028042365,92,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.3407841324806213,0.008549231350597562,0.043206632137298584,0.0008677815218431615,200,2,1,,,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8522648083623694,0.794425087108014,0.8317073170731708,0.8991596638655462,0.8443892191022752,0.03781227198534887,160,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.1123067736625671,0.0027700013275838904,0.060922324657440186,0.0004929541634865171,300,5,2,sqrt,10,entropy,,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8599303135888502,0.8090592334494773,0.8738675958188153,0.8942577030812325,0.8592787114845938,0.031459441979542646,38,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.31033897399902344,0.0029407817560853726,0.012254714965820312,8.85408089361061e-05,50,5,1,,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8466898954703833,0.7696864111498257,0.8278745644599304,0.8984593837535014,0.8356775637084102,0.04603951398606454,201,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.5922830700874329,0.004234772245980335,0.020561635494232178,0.0011461466198662068,100,2,1,,,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8372822299651568,0.7846689895470383,0.8299651567944251,0.9019607843137255,0.8384692901550864,0.04183112349711417,197,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.35356277227401733,0.015606461799272229,0.012728631496429443,0.0006816921569893638,50,2,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7933797909407666,0.529965156794425,0.7905923344947735,0.8375350140056023,0.7378680740588919,0.12146863821075485,295,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5522868037223816,0.0034360760611223807,0.03786873817443848,0.0007640625651760555,200,5,2,sqrt,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8564459930313588,0.8062717770034844,0.8508710801393728,0.895658263305322,0.8523117783698845,0.03169292832926135,102,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16417193412780762,0.0015310514312387024,0.013133525848388672,0.0002216928077769934,50,10,4,sqrt,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8285714285714285,0.8062717770034844,0.8571428571428571,0.8872549019607843,0.8448102411696385,0.030424311419093943,159,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.2869250774383545,0.008765503629882156,0.013043045997619629,0.00018278640681044047,50,5,1,,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7376306620209059,0.5174216027874565,0.8167247386759583,0.8270308123249299,0.7247019539523127,0.12457094729057672,300,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.17452144622802734,0.0017856788157377713,0.012692868709564209,0.00028863611237248127,50,2,1,log2,,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8505226480836237,0.7742160278745644,0.8156794425087107,0.8970588235294118,0.8343692354990776,0.04516257835609075,209,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.2727208137512207,0.0010793288732824178,0.02164590358734131,0.0002769724395232935,100,2,2,log2,10,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.843205574912892,0.7937282229965157,0.8550522648083624,0.8851540616246498,0.844285031085605,0.032952113168307116,163,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.292208731174469,0.0023858012173044022,0.02087944746017456,0.000479228620301941,100,2,4,sqrt,20,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.848780487804878,0.8264808362369338,0.8717770034843206,0.8928571428571428,0.8599738675958188,0.024837968462949712,32,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
